Type,Test,countmaxDOWN,countmaxIN_SEARCH,countmaxUP,countminDOWN,countminIN_SEARCH,countminUP,countmeanDOWN,countmeanIN_SEARCH,countmeanUP,countvarDOWN,countvarIN_SEARCH,countvarUP,indexmin,indexmax,indexmean,minminmin,minminmax,minminmean,minmaxmin,minmaxmax,minmaxmean,minmeanmin,minmeanmax,minmeanmean,maxminmin,maxminmax,maxminmean,maxmaxmin,maxmaxmax,maxmaxmean,maxmeanmin,maxmeanmax,maxmeanmean,meanminmin,meanminmax,meanminmean,meanmaxmin,meanmaxmax,meanmaxmean,meanmeanmin,meanmeanmax,meanmeanmean,"('lostPackets', 'sum')","('lostPackets', 'mean')","('timesForwarded', 'sum')","('timesForwarded', 'max')","('timesForwarded', 'mean')","('timesForwarded', 'var')",entopy_input,min_input,max_input,mean_input,var_input,entopy_output,min_output,max_output,mean_output,var_output,min_diff,max_diff,mean_diff,var_diff,entopy_normolized,min_normolized,max_normolized,mean_normolized,var_normolized,src_count,dst_count
bh_0_1000,502,694.0,3.0,974.0,2.0,1.0,578.0,237.95652173913044,2.0,714.48,54029.407114624504,2.0,13989.843333333338,27389,27449,27419,0,1,0.9672131147540983,5,13,8.327868852459016,1.6666666666666667,5.222222222222222,3.048866116360794,1,1,1.0,6,75,12.754098360655737,2.3214285714285716,6.2,3.606692255556725,1.0,1.0,1.0,5.090909090909091,13.0,8.628291107799301,1.9749002446828532,5.4424915824915825,3.2025031127947465,178,0.36400817995910023,413,136,0.8445807770961146,73.4880904488921,1.0384027820615775,2.0,768.0,69.50943396226415,26220.677793904208,1.0178924557451727,1.0,763.0,69.50943396226415,26494.293178519587,-100.0,28.0,0.0,415.7692307692308,1.432049264265756,1.0,129.0,101.0,415.7692307692308,3343,3223
bh_0_1000,503,485.0,,699.0,3.0,,515.0,168.2608695652174,,581.84,27655.474308300392,,3246.5566666666714,27450,27510,27480,1,1,1.0,6,17,11.885245901639344,2.1666666666666665,4.461538461538462,2.951226468998304,1,1,1.0,6,17,11.901639344262295,2.260869565217391,5.0,3.044751356001706,1.0,1.0,1.0,6.0,17.0,11.885245901639344,2.226086956521739,4.463333333333334,2.9919885282313383,81,0.3306122448979592,395,107,1.6122448979591837,106.9350953496153,1.3137041840883503,1.0,116.0,29.482758620689655,687.8330308529945,1.284487980040865,1.0,104.0,28.96551724137931,794.7707199032063,-55.0,41.0,0.5172413793103449,311.58741681790684,1.4217322195288082,1.0,97.0,56.51724137931034,311.5874168179069,1076,975
bh_0_1000,504,439.0,2.0,741.0,2.0,1.0,562.0,254.08695652173913,1.2222222222222223,637.04,23646.810276679837,0.19444444444444442,1674.4566666666663,27511,27571,27541,0,1,0.9836065573770492,4,12,7.901639344262295,1.3333333333333333,4.277777777777778,2.5202047117414286,0,1,0.9836065573770492,4,12,7.983606557377049,1.4166666666666667,4.444444444444445,2.6754005889682757,0.0,1.0,0.9836065573770492,4.0,12.0,7.901639344262295,1.3700724637681159,4.333333333333333,2.5758031164610404,90,0.3237410071942446,460,147,1.6546762589928057,157.41100693452452,1.355644257492397,3.0,105.0,31.444444444444443,496.10062893081766,1.309664958023615,1.0,140.0,31.444444444444443,798.7044025157234,-70.0,62.0,0.0,291.0943396226415,1.4295826247466714,1.0,133.0,71.0,291.0943396226415,1068,1013
bh_0_1000,505,353.0,,679.0,5.0,,554.0,191.56521739130434,,620.16,13197.802371541502,,1475.5566666666673,27572,27632,27602,1,1,1.0,3,12,6.918032786885246,1.1818181818181819,3.4166666666666665,2.0692758279706855,1,1,1.0,4,12,7.016393442622951,1.4545454545454546,3.5,2.108406253161979,1.0,1.0,1.0,3.0,12.0,6.918032786885246,1.2303030303030302,3.4299999999999997,2.084275374055445,75,0.27472527472527475,362,91,1.326007326007326,76.33818142641672,1.3418927247786612,2.0,96.0,30.345454545454544,532.6006734006735,1.2947902082190128,1.0,128.0,30.345454545454544,809.0451178451178,-67.0,39.0,0.0,307.55555555555554,1.4277503798055438,1.0,107.0,68.0,307.55555555555554,1187,1111
bh_0_1000,506,334.0,,660.0,6.0,,492.0,147.95652173913044,,573.0,10897.861660079056,,1832.833333333333,27633,27693,27663,1,1,1.0,4,9,6.295081967213115,1.2380952380952381,3.6363636363636362,2.0138818014560282,1,1,1.0,4,9,6.295081967213115,1.2727272727272727,3.6363636363636362,2.0564500545245856,1.0,1.0,1.0,4.0,9.0,6.295081967213115,1.269151138716356,3.6363636363636362,2.030626722842373,141,0.493006993006993,176,70,0.6153846153846154,25.290148448043176,1.3072564808807303,2.0,147.0,28.666666666666668,775.0666666666668,1.2357909562177962,1.0,169.0,28.333333333333332,1132.6266666666668,-68.0,30.0,0.3333333333333333,332.58666666666664,1.4252446114891788,1.0,99.0,69.33333333333333,332.5866666666667,1181,1089
bh_0_1000,507,295.0,,668.0,4.0,,553.0,151.0,,605.64,8917.999999999998,,984.4066666666653,27694,27754,27724,1,1,1.0,1,12,5.655737704918033,1.0,3.0,1.6486311490978345,1,1,1.0,1,12,5.672131147540983,1.0,3.0,1.6797763740080784,1.0,1.0,1.0,1.0,12.0,5.655737704918033,1.0,3.0,1.6642244973567513,95,0.41304347826086957,305,83,1.326086956521739,87.05040820201248,1.3404856698304757,2.0,73.0,27.431372549019606,416.4501960784314,1.3042643199162796,1.0,90.0,27.15686274509804,561.0949019607845,-36.0,44.0,0.27450980392156865,258.20313725490195,1.4031761097771922,1.0,81.0,37.27450980392157,258.20313725490195,883,806
bh_0_1000,508,331.0,1.0,689.0,16.0,1.0,549.0,155.47826086956522,1.0,612.64,10887.715415019762,,1723.573333333333,27755,27815,27785,0,1,0.9836065573770492,4,16,10.754098360655737,1.6666666666666667,4.416666666666667,2.6444124363482717,1,1,1.0,4,16,11.229508196721312,1.6666666666666667,4.416666666666667,2.730518765277123,1.0,1.0,1.0,4.0,16.0,10.782786885245901,1.6666666666666667,4.416666666666667,2.67382831773595,90,0.46632124352331605,523,143,2.709844559585492,304.2903713298792,1.315260478517338,2.0,120.0,28.98148148148148,687.2638015373865,1.2875252610953147,1.0,107.0,28.37037037037037,785.7847658979736,-74.0,80.0,0.6111111111111112,363.0345911949685,1.4292766603898812,1.0,155.0,75.61111111111111,363.0345911949686,794,653
bh_0_1000,509,362.0,,627.0,8.0,,512.0,138.13636363636363,,563.08,13545.647186147187,,1327.8266666666648,27816,27876,27846,1,1,1.0,4,14,7.737704918032787,1.2941176470588236,4.857142857142857,2.1139125522220183,1,1,1.0,4,14,7.737704918032787,1.2941176470588236,4.857142857142857,2.131227549985425,1.0,1.0,1.0,4.0,14.0,7.737704918032787,1.2941176470588236,4.857142857142857,2.11975987350781,115,0.5180180180180181,221,111,0.9954954954954955,78.80993436875791,1.3429886200021826,3.0,78.0,27.94,420.75142857142856,1.3250400339119657,1.0,102.0,27.7,515.234693877551,-61.0,43.0,0.24,267.6963265306123,1.4270381101611156,1.0,105.0,62.24,267.6963265306122,989,893
bh_0_1000,51,431.0,,783.0,7.0,,484.0,220.65217391304347,,578.64,13213.055335968378,,6539.240000000004,27877,27937,27907,1,1,1.0,5,16,9.459016393442623,1.875,6.076923076923077,3.2882538799082948,1,1,1.0,6,16,10.049180327868852,2.125,7.230769230769231,3.5471213271514754,1.0,1.0,1.0,5.545454545454546,16.0,9.534277198211624,2.0505050505050506,6.767482517482517,3.4304776047387535,57,0.2556053811659193,367,79,1.6457399103139014,88.4640245626792,1.3382581912319722,4.0,98.0,28.54,507.51877551020414,1.323236477949741,2.0,112.0,27.02,522.6322448979591,-36.0,39.0,1.52,178.9077551020408,1.4178788432187206,1.0,76.0,38.52,178.9077551020408,948,835
bh_0_1000,510,220.0,1.0,632.0,7.0,1.0,538.0,103.69565217391305,1.0,574.4,5629.221343873519,,709.0000000000015,27938,27998,27968,0,1,0.9836065573770492,1,8,3.3278688524590163,0.9230769230769231,2.5,1.2622085580905305,1,1,1.0,1,8,3.4918032786885247,1.0,2.5,1.2849812611187783,1.0,1.0,1.0,1.0,8.0,3.428049662487946,1.0,2.5,1.2749109122405018,47,0.4051724137931034,237,136,2.043103448275862,181.0676911544228,1.2480108726165031,2.0,89.0,23.102564102564102,610.9365721997301,1.1716847641964738,1.0,122.0,23.75,830.25,-57.0,37.0,0.8611111111111112,244.23730158730157,1.3931599525803418,1.0,95.0,58.861111111111114,244.23730158730157,501,463
bh_0_1000,511,283.0,1.0,703.0,3.0,1.0,546.0,116.6086956521739,1.0,616.24,11360.249011857704,0.0,1629.8566666666684,27999,28059,28029,0,1,0.9672131147540983,3,8,5.901639344262295,1.3125,3.25,1.877519400062287,1,1,1.0,3,9,6.147540983606557,1.375,3.25,1.9306140258907607,1.0,1.0,1.0,3.0,8.333333333333334,6.003278688524589,1.3458333333333332,3.25,1.9101297986996864,70,0.45751633986928103,188,63,1.2287581699346406,56.75653594771246,1.334927002469629,1.0,47.0,15.958333333333334,151.70035460992906,1.2732493736559967,1.0,66.0,15.416666666666666,242.4184397163121,-30.0,25.0,0.5416666666666666,136.59397163120568,1.4105861280046996,1.0,56.0,31.541666666666668,136.59397163120568,498,462
bh_0_1000,512,266.0,1.0,668.0,9.0,1.0,576.0,148.82608695652175,1.0,617.0,6873.786561264822,0.0,687.6666666666678,28060,28120,28090,0,1,0.9672131147540983,1,9,5.180327868852459,1.0,2.6,1.5638486266468656,0,1,0.9672131147540983,1,10,5.508196721311475,1.0,2.7,1.6231942182371606,0.0,1.0,0.9672131147540983,1.0,9.166666666666666,5.308416488477072,1.0,2.6166666666666663,1.5859536060290633,99,0.5823529411764706,281,87,1.6529411764705881,115.25753567699267,1.2971714881149958,3.0,97.0,21.069767441860463,439.44739756367665,1.2793450319735316,1.0,105.0,20.13953488372093,414.8372093023256,-20.0,43.0,0.9302325581395349,163.16168327796234,1.3780881113339667,1.0,64.0,21.930232558139537,163.16168327796237,573,496
bh_0_1000,513,307.0,,714.0,2.0,,525.0,128.30434782608697,,591.52,5514.130434782609,,3586.010000000002,28121,28181,28151,1,1,1.0,6,13,8.78688524590164,1.7083333333333333,3.875,2.419396201260418,1,1,1.0,6,13,8.78688524590164,1.7083333333333333,3.875,2.4514264619931603,1.0,1.0,1.0,6.0,13.0,8.78688524590164,1.7083333333333333,3.875,2.433091185722436,85,0.38636363636363635,258,93,1.1727272727272726,60.545371523453746,1.3197299482359326,3.0,99.0,24.745098039215687,471.713725490196,1.315711868156371,1.0,97.0,24.745098039215687,456.313725490196,-38.0,45.0,0.0,257.4,1.4064268018860697,1.0,84.0,39.0,257.4,885,802
bh_0_1000,514,247.0,,567.0,4.0,,464.0,123.0,,513.48,8080.190476190476,,972.0933333333306,28182,28242,28212,1,1,1.0,3,9,5.967213114754099,1.1875,3.111111111111111,1.8756335456825228,1,1,1.0,3,9,6.163934426229508,1.3125,3.125,1.9374680597927054,1.0,1.0,1.0,3.0,9.0,6.068785351356532,1.2203947368421053,3.111111111111111,1.9038692255045895,86,0.9555555555555556,135,41,1.5,44.949438202247194,1.2790390852993276,2.0,58.0,18.10810810810811,286.9324324324324,1.217714054416263,1.0,61.0,17.16216216216216,351.25075075075074,-39.0,33.0,0.9459459459459459,159.66366366366367,1.4197443915309536,1.0,73.0,40.945945945945944,159.66366366366367,375,370
bh_0_1000,515,176.0,1.0,714.0,4.0,1.0,516.0,59.0,1.0,567.0,1727.8181818181822,0.0,2836.3333333333353,28243,28303,28273,0,1,0.9836065573770492,3,12,7.688524590163935,1.2666666666666666,3.7,2.0656638841921815,0,1,0.9836065573770492,6,13,8.442622950819672,1.4285714285714286,3.9,2.2424231184865473,0.0,1.0,0.9836065573770492,3.0,12.0,7.950819672131147,1.3226666666666667,3.85,2.172558869480496,80,0.32786885245901637,344,122,1.4098360655737705,107.32105511704786,1.321441916377207,2.0,126.0,26.074074074074073,539.9944095038434,1.30897051306657,1.0,88.0,25.358490566037737,475.5805515239478,-62.0,38.0,1.169811320754717,232.95137880986937,1.4225738314932757,1.0,101.0,64.16981132075472,232.95137880986937,939,876
bh_0_1000,516,528.0,,772.0,1.0,,483.0,235.65217391304347,,615.84,35256.87351778655,,7621.89,28304,28364,28334,1,1,1.0,6,12,8.60655737704918,2.08,4.615384615384615,2.9698366557022706,1,1,1.0,7,14,9.491803278688524,2.16,4.615384615384615,3.128272633042486,1.0,1.0,1.0,6.0,12.0,8.932084309133488,2.0991999999999997,4.615384615384615,3.047809838765412,87,0.30633802816901406,401,80,1.4119718309859155,87.91095157517543,1.3481157341594017,2.0,106.0,30.607142857142858,541.7337662337662,1.344838802141859,1.0,87.0,30.607142857142858,514.2064935064935,-46.0,47.0,0.0,320.07272727272726,1.4106605640809002,1.0,94.0,47.0,320.07272727272726,1165,1146
bh_0_1000,517,295.0,,712.0,3.0,,581.0,131.34782608695653,,635.88,10669.782608695652,,1139.3599999999972,28365,28425,28395,1,1,1.0,4,10,6.081967213114754,1.3043478260869565,3.5,1.7692948196895895,1,1,1.0,4,10,6.868852459016393,1.3478260869565217,3.5,1.8306340536487071,1.0,1.0,1.0,4.0,10.0,6.4312386156648484,1.3357487922705313,3.5,1.7938614611191166,102,0.5666666666666667,372,99,2.066666666666667,152.68826815642458,1.3080455279626906,3.0,133.0,28.770833333333332,696.5208333333334,1.2648007304706452,1.0,134.0,27.604166666666668,799.8612588652481,-36.0,39.0,1.1666666666666667,171.1205673758865,1.4158501334318985,1.0,76.0,38.166666666666664,171.1205673758865,771,663
bh_0_1000,518,257.0,2.0,667.0,6.0,1.0,544.0,144.86363636363637,1.3846153846153846,601.44,5786.218614718613,0.2564102564102564,1474.8399999999995,28426,28486,28456,0,1,0.9508196721311475,1,8,5.442622950819672,0.75,2.625,1.723691914667964,0,1,0.9672131147540983,1,8,5.491803278688525,0.75,2.727272727272727,1.7792913472739325,0.0,1.0,0.9672131147540983,1.0,8.0,5.460277427490542,0.75,2.625,1.7579040397867867,69,0.3080357142857143,332,117,1.4821428571428572,128.22389493914156,1.3462491833216574,4.0,90.0,25.79591836734694,385.8741496598639,1.3177207360664775,2.0,91.0,25.26530612244898,490.7823129251701,-30.0,38.0,0.5306122448979592,189.62925170068024,1.4033194990741713,1.0,69.0,31.53061224489796,189.62925170068024,844,823
