Type,Test,countmaxDOWN,countmaxIN_SEARCH,countmaxUP,countminDOWN,countminIN_SEARCH,countminUP,countmeanDOWN,countmeanIN_SEARCH,countmeanUP,countvarDOWN,countvarIN_SEARCH,countvarUP,indexmin,indexmax,indexmean,minminmin,minminmax,minminmean,minmaxmin,minmaxmax,minmaxmean,minmeanmin,minmeanmax,minmeanmean,maxminmin,maxminmax,maxminmean,maxmaxmin,maxmaxmax,maxmaxmean,maxmeanmin,maxmeanmax,maxmeanmean,meanminmin,meanminmax,meanminmean,meanmaxmin,meanmaxmax,meanmaxmean,meanmeanmin,meanmeanmax,meanmeanmean,"('lostPackets', 'sum')","('lostPackets', 'mean')","('timesForwarded', 'sum')","('timesForwarded', 'max')","('timesForwarded', 'mean')","('timesForwarded', 'var')",entopy_input,min_input,max_input,mean_input,var_input,entopy_output,min_output,max_output,mean_output,var_output,min_diff,max_diff,mean_diff,var_diff,entopy_normolized,min_normolized,max_normolized,mean_normolized,var_normolized,src_count,dst_count
ddos_attack,936,317.0,,597.0,6.0,,389.0,130.21052631578948,,467.85714285714283,12072.842105263158,,4403.328571428571,30690,30722,30706,1,1,1.0,2,153,8.878787878787879,1.1,8.454545454545455,1.7666022513415327,1,1,1.0,3,153,10.030303030303031,1.2413793103448276,8.545454545454545,1.983888409675731,1.0,1.0,1.0,3.0,153.0,9.21218781218781,1.1333333333333333,8.46883116883117,1.847773554139879,735,2.763157894736842,29,17,0.10902255639097744,1.2824088523194779,1.2452395230909672,6.0,381.0,72.625,7696.370967741936,1.1875739812398296,3.0,448.0,72.625,9912.822580645161,-184.0,119.0,0.0,2861.6129032258063,1.419507969124198,1.0,304.0,185.0,2861.6129032258063,1963,1656
ddos_attack,937,297.0,,582.0,5.0,,419.0,146.05263157894737,,487.3333333333333,9340.052631578947,,2068.2333333333327,30723,30755,30739,1,1,1.0,2,6,4.636363636363637,1.09375,2.3529411764705883,1.515757605973011,1,1,1.0,3,6,4.96969696969697,1.2903225806451613,2.6470588235294117,1.7316081716054552,1.0,1.0,1.0,3.0,6.0,4.791919191919192,1.1766513056835637,2.3761904761904766,1.6023041131772053,501,1.6372549019607843,110,47,0.35947712418300654,12.73592628308154,1.3398754101547945,8.0,162.0,56.45454545454545,1707.0681818181818,1.2294550189581168,2.0,258.0,56.45454545454545,4178.380681818182,-185.0,90.0,0.0,2806.8125,1.418593551066608,1.0,276.0,186.0,2806.8125,1559,1285
ddos_attack,938,260.0,,488.0,8.0,,360.0,108.47368421052632,,433.9047619047619,4767.818713450293,,1032.9904761904763,30756,30788,30772,1,1,1.0,2,8,4.96969696969697,1.1379310344827587,2.0833333333333335,1.5246237783979075,1,1,1.0,3,8,5.363636363636363,1.3333333333333333,2.5,1.6936346753683613,1.0,1.0,1.0,2.2666666666666666,8.0,5.1030303030303035,1.2227864089933054,2.257936507936508,1.5833296176678446,458,2.0913242009132422,30,22,0.136986301369863,2.3205982154078173,1.3435390809412202,1.0,78.0,24.3125,310.866935483871,1.296221450359433,4.0,124.0,24.3125,596.6733870967741,-92.0,50.0,0.0,680.3870967741935,1.4203822743950476,1.0,143.0,93.0,680.3870967741935,753,692
ddos_attack,939,274.0,1.0,596.0,3.0,1.0,432.0,135.47368421052633,1.0,532.952380952381,8228.707602339182,0.0,2124.147619047618,30789,30821,30805,0,1,0.9696969696969697,1,5,3.242424242424242,1.0,1.9090909090909092,1.3160467984122195,1,1,1.0,2,6,4.333333333333333,1.1851851851851851,2.0,1.4689988448935047,0.6666666666666666,1.0,0.9898989898989901,1.7894736842105263,5.0,3.410980832033464,1.0436435917379656,1.987878787878788,1.3553570875124101,456,2.054054054054054,38,20,0.17117117117117117,2.296359708124415,1.3095912578246398,1.0,134.0,34.90625,855.5715725806451,1.2085776005810658,1.0,252.0,34.90625,2191.8941532258063,-212.0,68.0,0.0,2089.4193548387098,1.4273142932694693,1.0,281.0,213.0,2089.4193548387098,918,699
ddos_attack,94,270.0,,512.0,5.0,,392.0,113.0,,464.14285714285717,6560.11111111111,,1208.0285714285712,30822,30854,30838,1,1,1.0,2,6,3.787878787878788,1.0909090909090908,1.9285714285714286,1.3944575778384347,1,1,1.0,3,7,4.606060606060606,1.2272727272727273,2.2142857142857144,1.6088301007893095,1.0,1.0,1.0,2.7333333333333334,6.333333333333333,4.1595959595959595,1.162121212121212,2.1249999999999996,1.4674903986569525,391,1.964824120603015,43,25,0.21608040201005024,3.5338815288564036,1.2886312198984626,3.0,109.0,30.741935483870968,846.1978494623654,1.0972383635816507,3.0,241.0,29.6,2402.3862068965523,-194.0,100.0,1.5666666666666667,2347.8402298850574,1.4098629460990946,1.0,295.0,196.56666666666666,2347.8402298850574,921,737
ddos_attack,940,275.0,1.0,585.0,8.0,1.0,383.0,112.73684210526316,1.0,492.95238095238096,8071.982456140351,0.0,2914.5476190476184,30855,30887,30871,0,1,0.9696969696969697,2,6,3.1515151515151514,1.0357142857142858,2.2857142857142856,1.3540160732704845,1,1,1.0,2,6,4.0,1.1923076923076923,2.4285714285714284,1.57940921338255,1.0,1.0,1.0,2.0,6.0,3.3724664224664216,1.051115551115551,2.308150183150183,1.4295802907717203,536,1.8356164383561644,347,147,1.1883561643835616,133.40426258061478,1.3322188941090582,2.0,210.0,65.06896551724138,2374.137931034483,1.2900705280509621,1.0,232.0,65.06896551724138,3410.352216748769,-132.0,64.0,0.0,1686.7142857142858,1.415436911668603,1.0,197.0,133.0,1686.7142857142858,1482,1226
ddos_attack,941,240.0,1.0,458.0,5.0,1.0,331.0,85.15789473684211,1.0,402.14285714285717,4144.362573099415,0.0,963.3285714285723,30888,30920,30904,0,1,0.9696969696969697,3,6,4.424242424242424,1.1666666666666667,2.0625,1.5009530265321451,0,1,0.9696969696969697,3,6,4.454545454545454,1.2666666666666666,2.0625,1.5557495005365143,0.0,1.0,0.9696969696969697,3.0,6.0,4.424242424242424,1.212202380952381,2.0625,1.5161342570754857,559,5.704081632653061,47,23,0.47959183673469385,7.283084367767727,1.250531231643139,1.0,108.0,27.130434782608695,742.4822134387351,1.1417357759813294,1.0,99.0,23.434782608695652,944.5296442687747,-87.0,47.0,3.6956521739130435,972.3122529644269,1.4083191048324468,1.0,135.0,91.69565217391305,972.3122529644269,466,312
ddos_attack,942,245.0,,562.0,6.0,,389.0,130.68421052631578,,499.04761904761904,7725.450292397665,,1973.5476190476202,30921,30953,30937,1,1,1.0,2,5,3.606060606060606,1.08,1.9230769230769231,1.3006991359905016,1,1,1.0,2,6,3.757575757575758,1.125,2.0,1.402013623636228,1.0,1.0,1.0,2.0,5.3076923076923075,3.709324009324009,1.10625,1.9230769230769231,1.344707534832817,426,2.265957446808511,52,29,0.2765957446808511,5.120946637842761,1.2598308410476635,5.0,133.0,28.454545454545453,941.8181818181818,1.1515837210010544,1.0,184.0,28.454545454545453,1642.1931818181818,-148.0,96.0,0.0,1927.0,1.4189320485343904,1.0,245.0,149.0,1927.0,822,572
ddos_attack,943,306.0,,597.0,1.0,,401.0,133.94736842105263,,485.6666666666667,10680.830409356724,,3021.833333333334,30954,30986,30970,1,1,1.0,3,9,4.818181818181818,1.09375,2.04,1.585015476665731,1,1,1.0,3,9,5.242424242424242,1.28125,2.4210526315789473,1.7988799763365801,1.0,1.0,1.0,3.0,9.0,4.981818181818182,1.1648809523809525,2.280971659919029,1.6658775219880237,359,1.143312101910828,27,9,0.08598726114649681,0.55807777619503,1.396515430243347,14.0,113.0,47.21212121212121,581.6098484848485,1.2907985339063386,3.0,220.0,47.21212121212121,2110.9848484848485,-175.0,87.0,0.0,2024.0625,1.4234330116802214,1.0,263.0,176.0,2024.0625,1415,1301
ddos_attack,944,189.0,,510.0,5.0,,387.0,111.21052631578948,,461.8095238095238,4351.730994152047,,1517.3619047619052,30987,31019,31003,1,1,1.0,1,6,2.696969696969697,1.0,1.7692307692307692,1.1951045120284833,1,1,1.0,1,6,3.303030303030303,1.0,1.8461538461538463,1.2713453350163806,1.0,1.0,1.0,1.0,6.0,2.8837162837162844,1.0,1.8402366863905326,1.21997446201609,465,2.9245283018867925,7,4,0.0440251572327044,0.15627736645171555,1.2825621666502394,2.0,67.0,20.896551724137932,369.8817733990148,1.2022279807186254,1.0,95.0,19.24137931034483,545.2610837438425,-81.0,59.0,1.6551724137931034,921.2339901477833,1.4064360762498214,1.0,141.0,83.65517241379311,921.2339901477833,577,465
ddos_attack,945,310.0,1.0,608.0,7.0,1.0,478.0,114.78947368421052,1.0,534.7142857142857,6831.730994152047,,1519.3142857142852,31020,31052,31036,1,1,1.0,2,5,3.9393939393939394,1.1111111111111112,2.227272727272727,1.4825536709396834,1,1,1.0,3,5,4.181818181818182,1.2758620689655173,2.5,1.685616129689998,1.0,1.0,1.0,2.0,5.0,3.9595959595959602,1.136220551378446,2.2843244474823425,1.535708725834994,440,1.229050279329609,118,50,0.329608938547486,13.902258109947896,1.3899985256032434,3.0,132.0,51.9375,715.5443548387096,1.3316132024263636,2.0,185.0,51.6875,1633.5120967741937,-53.0,47.0,0.25,593.741935483871,1.391259194646261,1.0,101.0,54.25,593.741935483871,1491,1307
ddos_attack,946,250.0,,584.0,2.0,,434.0,109.78947368421052,,510.0952380952381,6564.064327485382,,1498.790476190477,31053,31085,31069,1,1,1.0,1,6,3.8484848484848486,1.0,2.1333333333333333,1.3535849127533839,1,1,1.0,3,6,4.636363636363637,1.25,2.2666666666666666,1.557983091724299,1.0,1.0,1.0,1.7142857142857142,6.0,4.121545121545121,1.0602891156462584,2.1931623931623934,1.4166394849933313,340,1.1333333333333333,68,43,0.22666666666666666,7.078885172798221,1.3593610505256408,7.0,149.0,47.09375,1022.0877016129032,1.2713018642602187,1.0,205.0,46.75,2123.8709677419356,-114.0,60.0,0.34375,1112.2328629032259,1.4187281411949828,1.0,175.0,115.34375,1112.2328629032259,1292,1084
ddos_attack,947,364.0,,590.0,5.0,,404.0,161.68421052631578,,487.95238095238096,15404.116959064326,,2474.247619047619,31086,31118,31102,1,1,1.0,2,8,4.515151515151516,1.0689655172413792,2.72,1.6858407784119924,1,1,1.0,4,97,17.151515151515152,1.4827586206896552,5.7407407407407405,2.6138922536884914,1.0,1.0,1.0,2.6923076923076925,10.533333333333333,5.772743922743922,1.2053176708349125,3.0318095238095237,1.904816208109104,548,1.518005540166205,214,135,0.592797783933518,57.27539242843958,1.3507707949270915,17.0,296.0,104.39393939393939,5339.808712121213,1.3044427335370412,6.0,353.0,104.39393939393939,8480.933712121214,-264.0,108.0,0.0,3850.75,1.4257353079351573,1.0,373.0,265.0,3850.75,2807,2471
ddos_attack,948,220.0,,500.0,2.0,,392.0,101.3157894736842,,442.9047619047619,5235.783625730994,,842.990476190476,31119,31151,31135,1,1,1.0,2,6,3.606060606060606,1.0454545454545454,1.8333333333333333,1.392413818240036,1,1,1.0,2,6,3.727272727272727,1.1538461538461537,1.9444444444444444,1.512888789935636,1.0,1.0,1.0,2.0,6.0,3.634487734487734,1.1142857142857143,1.8746031746031748,1.4284943498268912,416,2.4046242774566475,36,11,0.20809248554913296,1.4099341309315765,1.3035965202529114,2.0,93.0,30.79310344827586,728.8128078817734,1.2300886299833536,1.0,121.0,30.79310344827586,1168.3128078817736,-92.0,59.0,0.0,981.6428571428571,1.4090408421784537,1.0,152.0,93.0,981.6428571428571,669,537
ddos_attack,949,421.0,1.0,671.0,2.0,1.0,378.0,202.31578947368422,1.0,517.2857142857143,24818.56140350877,,8713.414285714289,31152,31184,31168,1,1,1.0,2,77,5.878787878787879,1.096774193548387,6.814814814814815,1.730349144480869,1,1,1.0,4,78,11.818181818181818,1.5483870967741935,7.037037037037037,2.3572117529970056,1.0,1.0,1.0,3.0,77.0,6.477822177822179,1.1732670239311607,6.873876758680679,1.925256530382118,452,1.1649484536082475,131,114,0.33762886597938147,33.7487612882602,1.3824392957984377,8.0,239.0,88.78787878787878,2632.2973484848485,1.3334271976422893,4.0,251.0,88.78787878787878,4623.859848484849,-119.0,54.0,0.0,1608.4375,1.4114700842733556,1.0,174.0,120.0,1608.4375,2677,2531
ddos_attack,95,373.0,2.0,687.0,4.0,1.0,433.0,162.94736842105263,1.5,569.6190476190476,15815.052631578948,0.5,4057.947619047621,31185,31217,31201,1,1,1.0,2,6,4.090909090909091,1.09375,2.05,1.4578406901555176,1,1,1.0,3,7,4.818181818181818,1.2666666666666666,2.65,1.721333166777537,1.0,1.0,1.0,2.533333333333333,6.0,4.2700133200133195,1.152724358974359,2.289010989010989,1.5589791379078084,558,1.4840425531914894,295,202,0.7845744680851063,124.14813475177309,1.3618823654409304,7.0,182.0,70.57575757575758,2032.8768939393938,1.29670405930076,2.0,310.0,70.57575757575758,4533.689393939394,-202.0,145.0,0.0,3442.5625,1.419726281238564,1.0,348.0,203.0,3442.5625,1929,1636
ddos_attack,950,266.0,1.0,542.0,7.0,1.0,329.0,132.10526315789474,1.0,430.23809523809524,9273.988304093567,0.0,3183.890476190477,31218,31250,31234,0,1,0.9090909090909091,2,8,4.757575757575758,1.0434782608695652,2.0714285714285716,1.5182176195412715,1,1,1.0,3,180,15.696969696969697,1.25,12.75,2.242633806865167,0.13333333333333333,1.0,0.9737373737373737,2.0,38.93333333333333,7.04040404040404,1.1004061156235068,3.8937500000000003,1.7025935676132378,415,2.044334975369458,11,4,0.054187192118226604,0.2000195093400966,0.5294737447243507,4.0,1965.0,140.25806451612902,235619.79784946237,0.5175023723559782,2.0,1968.0,140.25806451612902,236316.66451612904,-85.0,45.0,0.0,358.2,1.4270092960514003,1.0,131.0,86.0,358.2,4341,4323
ddos_attack,951,257.0,,508.0,4.0,,392.0,123.78947368421052,,451.6666666666667,6244.397660818713,,961.8333333333334,31251,31283,31267,1,1,1.0,3,199,31.272727272727273,1.1379310344827587,12.933333333333334,2.89637638126991,1,1,1.0,3,199,56.63636363636363,1.2758620689655173,20.055555555555557,4.809126689690281,1.0,1.0,1.0,3.0,199.0,40.01645021645021,1.1510673234811166,12.965714285714284,3.449867018248466,467,2.094170403587444,81,48,0.3632286995515695,12.403506645659107,1.192759609558761,2.0,439.0,79.36363636363636,10848.551136363634,1.124753138631418,1.0,452.0,79.36363636363636,13582.113636363634,-225.0,72.0,0.0,3084.625,1.4240278830198188,1.0,298.0,226.0,3084.625,2186,1959
ddos_attack,952,245.0,,562.0,3.0,,419.0,84.94736842105263,,466.42857142857144,3293.719298245614,,1268.5571428571425,31284,31316,31300,1,1,1.0,2,7,3.9696969696969697,1.0833333333333333,2.2,1.4288316852964424,1,1,1.0,2,7,4.151515151515151,1.125,2.6,1.6015557329797747,1.0,1.0,1.0,2.0,7.0,4.017171717171717,1.0873015873015872,2.3028571428571434,1.4887965933413383,322,1.1541218637992832,18,14,0.06451612903225806,0.7584126247389191,1.357767453221693,3.0,104.0,38.42424242424242,645.064393939394,1.2668795282243506,3.0,206.0,38.42424242424242,1844.6268939393938,-158.0,65.0,0.0,1735.5,1.4219365261349117,1.0,224.0,159.0,1735.5,1199,1028
ddos_attack,953,259.0,1.0,560.0,5.0,1.0,407.0,120.26315789473684,1.0,473.6190476190476,7204.426900584796,,1197.0476190476195,31317,31349,31333,1,1,1.0,2,7,4.03030303030303,1.125,1.85,1.4117718973496638,1,1,1.0,3,7,4.515151515151516,1.2962962962962963,2.25,1.6264069844949902,1.0,1.0,1.0,3.0,7.0,4.132489732489732,1.1780219780219778,1.894102564102564,1.4718765981434683,598,2.4016064257028114,13,4,0.05220883534136546,0.15452131105065417,1.3614061921654017,5.0,102.0,41.34375,683.6522177419355,1.2713295893435803,1.0,223.0,41.34375,2013.1360887096773,-184.0,84.0,0.0,1894.5806451612902,1.4254314827874077,1.0,269.0,185.0,1894.5806451612902,1086,890
ddos_attack,954,328.0,1.0,598.0,2.0,1.0,419.0,144.05263157894737,1.0,498.6666666666667,11886.497076023392,,2162.733333333331,31350,31382,31366,1,1,1.0,2,8,4.575757575757576,1.0357142857142858,2.210526315789474,1.5341696453864473,1,1,1.0,2,8,5.393939393939394,1.2,2.3684210526315788,1.7898758159157921,1.0,1.0,1.0,2.0,8.0,4.72056832056832,1.0956390977443609,2.2958164642375167,1.6487408671171617,397,1.301639344262295,76,50,0.24918032786885247,8.766652286453844,1.360711670740983,8.0,133.0,50.16129032258065,1071.7397849462366,1.2819777358775328,4.0,254.0,50.16129032258065,2604.27311827957,-198.0,75.0,0.0,2445.2,1.4238395426109283,1.0,274.0,199.0,2445.2,1489,1263
ddos_attack,955,249.0,,590.0,5.0,,434.0,133.89473684210526,,522.8571428571429,6927.210526315789,,1327.2285714285686,31383,31415,31399,1,1,1.0,2,6,4.333333333333333,1.0384615384615385,2.3846153846153846,1.4036839490149107,1,1,1.0,3,7,4.878787878787879,1.1785714285714286,2.6666666666666665,1.5753339845394627,1.0,1.0,1.0,2.9285714285714284,6.6923076923076925,4.736707736707737,1.14010989010989,2.6175824175824176,1.4949734210629748,513,2.269911504424779,66,52,0.2920353982300885,12.367669616519184,1.2967890149740606,1.0,118.0,41.5625,1252.8346774193549,1.0621731242030232,1.0,312.0,42.45161290322581,5202.255913978495,-246.0,105.0,0.41935483870967744,5907.118279569892,1.4010917754301029,1.0,352.0,247.41935483870967,5907.118279569893,1196,936
ddos_attack,956,427.0,1.0,629.0,2.0,1.0,373.0,178.6315789473684,1.0,495.04761904761904,19774.023391812858,0.0,6231.747619047614,31416,31448,31432,1,1,1.0,2,5,3.5454545454545454,1.1071428571428572,2.5294117647058822,1.5503065251550634,1,1,1.0,3,7,4.666666666666667,1.4285714285714286,3.0,1.9960338855318633,1.0,1.0,1.0,2.0,5.0,3.7053335553335556,1.2219477264590048,2.7648674854557207,1.7080917839352379,606,1.7463976945244957,131,48,0.37752161383285304,11.37440655661242,1.3498248972541136,2.0,211.0,70.12121212121212,2225.6098484848485,1.2715873558969792,1.0,293.0,74.64516129032258,4240.703225806452,-139.0,82.0,-0.7419354838709677,2632.931182795699,1.3780309665451005,1.0,222.0,139.25806451612902,2632.931182795699,2163,1984
ddos_attack,957,186.0,,480.0,3.0,,397.0,96.84210526315789,,440.95238095238096,3389.4736842105253,,433.44761904761936,31449,31481,31465,1,1,1.0,1,5,3.090909090909091,1.0,2.1538461538461537,1.2886597116834269,1,1,1.0,2,5,3.6666666666666665,1.0769230769230769,2.230769230769231,1.4067204168982823,1.0,1.0,1.0,1.5,5.0,3.4440115440115435,1.0247252747252746,2.21978021978022,1.3490051895529025,381,2.267857142857143,190,107,1.130952380952381,84.30610208155119,1.2964927959898866,2.0,123.0,35.46666666666667,897.7057471264367,1.1843591756018284,1.0,145.0,36.241379310344826,1675.7610837438426,-133.0,68.0,0.3448275862068966,1608.8768472906409,1.401956784111701,1.0,202.0,134.3448275862069,1608.8768472906409,836,735
ddos_attack,958,227.0,1.0,416.0,2.0,1.0,310.0,78.36842105263158,1.0,379.8095238095238,3816.3567251461986,,660.8619047619046,31482,31514,31498,0,1,0.9696969696969697,3,9,5.393939393939394,1.1363636363636365,2.1666666666666665,1.5574812436630066,1,1,1.0,3,9,5.666666666666667,1.3076923076923077,2.2916666666666665,1.7067531199953279,1.0,1.0,1.0,3.0,9.0,5.46060606060606,1.1943086325439265,2.2090277777777776,1.6103029225233487,430,2.9655172413793105,222,131,1.5310344827586206,136.61187739463597,1.2747362204110044,3.0,119.0,35.125,1062.3064516129032,1.1829561201621022,1.0,214.0,35.125,2260.6935483870966,-139.0,102.0,0.0,1795.6774193548388,1.416620516515392,1.0,242.0,140.0,1795.6774193548388,802,667
ddos_attack,959,162.0,,430.0,8.0,,339.0,95.78947368421052,,393.76190476190476,2769.842105263158,,784.5904761904766,31515,31547,31531,1,1,1.0,2,5,3.515151515151515,1.0833333333333333,1.5,1.2868940752287954,1,1,1.0,2,5,3.5757575757575757,1.1363636363636365,1.625,1.333303926948459,1.0,1.0,1.0,2.0,5.0,3.567388167388167,1.0974025974025974,1.5,1.2980069747590066,279,2.8469387755102042,210,189,2.142857142857143,366.76288659793846,1.2217488336722526,2.0,101.0,27.92,851.0766666666667,1.102090847015797,1.0,171.0,30.347826086956523,1709.328063241107,-153.0,95.0,-1.173913043478261,1772.0592885375495,1.3806601632561097,1.0,249.0,152.82608695652175,1772.0592885375495,482,460
ddos_attack,96,178.0,,479.0,2.0,,388.0,84.89473684210526,,429.95238095238096,3889.654970760235,,766.0476190476192,31548,31580,31564,1,1,1.0,1,4,2.5757575757575757,1.0,1.5625,1.1627795752769954,1,1,1.0,2,4,2.757575757575758,1.0416666666666667,1.5625,1.2269994994685396,1.0,1.0,1.0,1.1428571428571428,4.0,2.668509268509269,1.0084033613445378,1.5625,1.1906720945942773,360,3.5294117647058822,39,30,0.38235294117647056,9.565230052417007,1.2497289117599204,1.0,99.0,19.962962962962962,469.72934472934475,1.104738397394886,1.0,112.0,18.62962962962963,732.0113960113958,-94.0,81.0,1.3333333333333333,1177.9230769230767,1.4086616283224704,1.0,176.0,96.33333333333333,1177.9230769230767,500,407
ddos_attack,960,276.0,,559.0,2.0,,392.0,107.47368421052632,,458.57142857142856,8341.152046783625,,2584.9571428571408,31581,31613,31597,1,1,1.0,2,5,3.4545454545454546,1.037037037037037,1.8461538461538463,1.3745517181529003,1,1,1.0,3,5,3.878787878787879,1.25,1.875,1.5240112576554328,1.0,1.0,1.0,2.0,5.0,3.5612165612165616,1.1238827838827838,1.8461538461538463,1.429567221005559,602,2.98019801980198,86,54,0.42574257425742573,15.88749322693463,1.2936429766690742,1.0,147.0,38.93333333333333,1254.271264367816,1.2609068436433035,1.0,144.0,38.93333333333333,1378.7540229885058,-123.0,51.0,0.0,1413.5172413793102,1.4170080668215188,1.0,175.0,124.0,1413.5172413793102,935,697
ddos_attack,961,287.0,,649.0,4.0,,457.0,93.84210526315789,,555.8571428571429,5046.918128654971,,1829.2285714285722,31614,31646,31630,1,1,1.0,2,5,3.515151515151515,1.0303030303030303,1.8,1.4076920336814853,1,1,1.0,3,7,4.606060606060606,1.28125,2.28,1.688918079331529,1.0,1.0,1.0,2.0,5.0,3.723154623154623,1.0656879578754577,1.9539047619047616,1.4845712872521817,482,1.0711111111111111,220,97,0.4888888888888889,33.80054441969809,1.378320765264562,19.0,164.0,69.24242424242425,1652.7518939393938,1.3252679391524256,11.0,274.0,69.24242424242425,3554.314393939394,-214.0,115.0,0.0,4111.125,1.4179279915762895,1.0,330.0,215.0,4111.125,2040,1879
ddos_attack,962,337.0,1.0,610.0,5.0,1.0,457.0,155.8421052631579,1.0,512.952380952381,12056.473684210527,0.0,2202.7476190476145,31647,31679,31663,1,1,1.0,2,7,3.909090909090909,1.0384615384615385,2.130434782608696,1.460772673137627,1,1,1.0,3,8,4.666666666666667,1.3333333333333333,2.4782608695652173,1.7804895291904064,1.0,1.0,1.0,2.0,7.0,4.005439005439006,1.0739574528036067,2.2835885700874257,1.5336206814472024,587,1.552910052910053,291,105,0.7698412698412699,47.620626499936805,1.2933225700506934,8.0,373.0,82.33333333333333,6831.354166666668,1.243381375951915,1.0,350.0,82.33333333333333,8612.854166666668,-158.0,133.0,0.0,2659.9375,1.4143196587569138,1.0,292.0,159.0,2659.9375,2362,2241
ddos_attack,963,263.0,,577.0,11.0,,402.0,130.47368421052633,,487.42857142857144,7037.485380116959,,1573.0571428571432,31680,31712,31696,1,1,1.0,1,6,3.787878787878788,1.0,2.142857142857143,1.341632198808421,1,1,1.0,2,6,4.090909090909091,1.0769230769230769,2.5,1.4634883745422316,1.0,1.0,1.0,1.6666666666666667,6.0,3.852525252525252,1.0487179487179488,2.3531135531135527,1.3932067409384015,508,3.1165644171779143,83,79,0.50920245398773,38.362569113080355,1.3152897772944494,4.0,125.0,35.74193548387097,865.5311827956989,1.1273243115182754,1.0,276.0,32.96774193548387,2867.298924731183,-245.0,74.0,2.774193548387097,2888.9139784946246,1.4268216690571582,1.0,320.0,248.7741935483871,2888.913978494624,899,611
ddos_attack,964,301.0,1.0,577.0,4.0,1.0,407.0,131.78947368421052,1.0,470.9047619047619,10581.508771929826,,2742.4904761904736,31713,31745,31729,1,1,1.0,3,6,4.363636363636363,1.1428571428571428,2.3846153846153846,1.5723792858596597,1,1,1.0,3,7,4.7272727272727275,1.3125,2.5384615384615383,1.763125160362612,1.0,1.0,1.0,3.0,6.0,4.422843822843823,1.1874851965077529,2.5156382079459,1.646164763501281,533,2.0037593984962405,148,61,0.556390977443609,23.206242020144696,1.3679704765048486,6.0,121.0,49.1875,925.2540322580645,1.2792223730853465,1.0,278.0,49.1875,2768.2217741935483,-225.0,74.0,0.0,2822.0,1.4253359023900503,1.0,300.0,226.0,2822.0,1210,946
ddos_attack,965,393.0,2.0,621.0,6.0,1.0,371.0,156.26315789473685,1.3333333333333333,495.5238095238095,14574.204678362568,0.3333333333333333,3660.2619047619037,31746,31778,31762,0,1,0.8787878787878788,3,8,5.484848484848484,1.0666666666666667,2.1904761904761907,1.7130534587733264,1,1,1.0,4,205,23.727272727272727,1.5,18.36,3.0687109837480118,0.6153846153846154,1.0,0.9869019869019869,3.0,69.66666666666667,7.781884781884782,1.2086813186813186,5.914315018315018,1.9707584699549392,752,2.1797101449275362,45,16,0.13043478260869565,1.4218907987866543,0.7742197477464121,4.0,1459.0,115.81818181818181,117242.65340909091,0.7680513575971432,4.0,1458.0,115.81818181818181,116130.46590909091,-128.0,52.0,0.0,1021.75,1.424271817783053,1.0,181.0,129.0,1021.75,3631,3490
ddos_attack,966,345.0,1.0,577.0,5.0,1.0,376.0,130.89473684210526,1.0,474.42857142857144,13641.766081871345,0.0,2986.457142857142,31779,31811,31795,0,1,0.9393939393939394,2,9,4.454545454545454,1.0769230769230769,2.4705882352941178,1.5710563142482892,1,1,1.0,3,9,5.333333333333333,1.1923076923076923,2.7222222222222223,1.8085325984250955,1.0,1.0,1.0,2.8461538461538463,9.0,4.553496503496504,1.1711304889442542,2.595833333333333,1.6573517652546979,420,1.5107913669064748,143,64,0.5143884892086331,21.247084642755105,1.360261550995977,3.0,108.0,37.84848484848485,583.8200757575759,1.2781280908502959,3.0,155.0,40.29032258064516,1398.079569892473,-93.0,47.0,-0.3548387096774194,846.6365591397848,1.3891612214731848,1.0,141.0,93.64516129032258,846.6365591397848,1067,960
